"XCO2Dpp" "XCH4Dpp" "TempC" "SPCuScm" "ChlARFU" "ChlAugL" "BGAPCRFU" "BGAPCgL" "TurbFNU" "fDOMRFU" "fDOMQSU" "ODOsat" "ODOmgL" "pH" "Pressps" "XCO2Dppm_h" "XCO2Dppm_t" "XCH4Dppm_h" "XCH4Dppm_t" "TmpC_hy" "TempC_t" "SPCScm_h" "SPCScm_t" "ChlARFU_h" "ChlARFU_t" "ChlAgL_h" "ChlAgL_t" "BGAPCRFU_h" "BGAPCRFU_t" "BGAPCgL_h" "BGAPCgL_t" "TrbFNU_h" "TrbFNU_t" "fDOMRFU_h" "fDOMRFU_t" "fDOMQSU_h" "fDOMQSU_t" "ODOst_h" "ODOst_t" "ODOmgL_h" "ODOmgL_t" "pH_hyd" "pH_tau" "CH4uM" "CH4Sat" "CH4M_hy" "CH4St_h" "CH4uM_t" "CH4St_t" "CO2uM" "CO2Sat" "CO2M_hy" "CO2St_h" "CO2uM_t" "CO2St_t" "Date" "Statistic" "Lake" "LakeDay" "Depth" "NITRATEU" "NITRATEM" "ABS254" "ABS350" "TINT" "TSPEC" "TLAMP"
"27" 192.918496250954 488.340254897697 26.8804343290754 90.3320335095048 0.699036574932666 1.11180470258097 0.433637040450594 0.481592022743251 1.49549039687613 5.91417390956514 16.6638063241637 108.713759771727 8.68476444846103 8.34373008782447 5.60492405067614 193.085381710808 191.495869423916 478.439905924726 424.667601626007 26.8642408497718 26.8622514118786 90.29714217117 90.2206380564749 0.697397445673457 0.697079322414676 1.1092236477021 1.10619239654952 0.434659742024136 0.435919419819447 0.481712775814059 0.481966196090765 1.47210057433034 1.51017717539707 5.90937310748099 5.92033043749477 16.6417144136208 16.6469650546817 108.957701267448 109.072307108471 8.6876164560808 8.68640548956742 8.3415535001479 8.33887544385686 0.627434321164412 22310.0224581094 0.606667623016394 22237.9656203546 0.534929954523931 20200.6860902941 5.88072261142904 42.76245058838 5.93671711134902 42.8338397133757 5.8176182083335 42.9843019710978 2015-07-27 "Q25" "AllequashLake" "AllequashLake_2015-07-27" 3.6143124110128 NA NA NA NA NA NA NA
"28" 196.22518333884 524.630437404052 26.9354419850842 90.5489172833559 0.705994729001934 1.13869325835925 0.438352387395722 0.487246826478092 2.06668272592005 5.95373705089578 16.8029158583494 109.306057011844 8.72447007524546 8.35053328736038 5.86248386405158 197.028047940291 197.402380136642 515.449990173032 456.651321660137 26.9275519999875 26.9300382852874 90.5367472745781 90.4815029138499 0.704690439602631 0.705215635819948 1.13300738076206 1.13199652092035 0.439302726510973 0.440748851094722 0.486714027133512 0.487586520615781 1.9692797711783 2.06396695884004 5.95900467894304 5.96300099053882 16.8162616630763 16.8248881911032 109.617845312342 109.602210382174 8.73033007077133 8.72807005340376 8.3484762247538 8.34716186355192 0.671867764123876 23916.0449546433 0.655237027581367 23784.9785735387 0.576234706333113 21248.3289007701 6.03944945247087 43.6136019993244 6.06689371576222 43.7938937451719 5.99940042384116 44.3795482791768 2015-07-27 "Median" "AllequashLake" "AllequashLake_2015-07-27" 4.31972948380829 NA NA NA NA NA NA NA
"29" 218.276144735077 549.142541371306 26.924088176137 90.418951041282 0.714460261896537 1.16302655884094 0.439614447924767 0.487143052214891 1.97487682623186 5.97677253521002 16.8625215266358 108.764215841687 8.68035950383825 8.33582009593339 5.81374542539081 217.608682381644 214.981230320284 532.095493975692 492.101775255924 26.908623978731 26.9034114255489 90.4351455696753 90.3257031105921 0.712554462030092 0.714105366733964 1.16216176693737 1.16185652735068 0.441899930449286 0.442775202688808 0.486936097870468 0.487402877585436 1.93653284677119 1.99989147291477 5.97717400575239 5.98629866986174 16.8472351763492 16.8719217008066 109.098607381086 109.162375411803 8.70134248861385 8.69470329727914 8.33808326473953 8.33867978758519 0.714583782974911 24933.0234402888 0.682621706991828 25185.171854869 0.627110951251901 23430.8775726978 6.90321478311719 48.4792587938676 6.84153480097039 48.0022483441367 6.31532638402831 49.2233760310887 2015-07-27 "Mean" "AllequashLake" "AllequashLake_2015-07-27" 4.40086458879942 NA NA NA NA NA NA NA
"30" 199.108919661947 579.055451160575 26.9787743780337 90.7390702974498 0.722145833862236 1.19665653851432 0.443502725209136 0.492534093852535 2.39037664575375 6.02761881084996 17.0241277574351 109.644237388677 8.74868439328641 8.36027940800657 6.12972622647254 199.296119800092 200.016159739845 568.858121319294 517.070657675314 26.9681023476101 26.9754948273623 90.7006963560929 90.6251397403356 0.718872943196134 0.717602981541917 1.19553907942211 1.19492970612785 0.444598820058488 0.445792542889756 0.49224276292544 0.49184251438519 2.329923858042 2.41543742601148 6.03688145384002 6.04271546687964 17.0347317113788 17.0644225957498 109.954934828996 109.962421027275 8.75571324357403 8.7592726033751 8.35919286338834 8.36483807529281 0.770691588967494 26919.8557248274 0.727288000862512 26476.6079578209 0.660175271765628 24337.1487413939 6.19220319551557 44.2354027420706 6.15965787391652 44.2701066865065 6.07001383149605 45.0015647753674 2015-07-27 "Q75" "AllequashLake" "AllequashLake_2015-07-27" 4.97316089269002 NA NA NA NA NA NA NA
"31" 1177.41348788718 1093.33942115754 27.1806564648811 92.6537242008386 0.95727612051088 1.71754060096923 0.583426400615323 0.550130505853101 3.4687006147276 6.54024298328896 18.4323998258507 115.72690497708 8.97931646153358 8.47662339922264 6.88859967069968 1289.63150363544 1281.74285081335 1106.91061549272 1503.88264137833 27.2863502718417 27.1662725052398 92.6396293095591 91.4581669836324 1.04721663406802 1.39882953578274 1.68206139990589 1.72655774956981 0.736665210999734 0.803658530880207 0.530822889874813 0.544153938179485 3.71618288068227 4.40433340485829 7.01374294620764 6.41887552441393 18.428733107919 18.3558213156593 112.924069684989 112.969892119428 9.02773242658042 9.00380327394583 8.51134510058925 8.53059913299749 1.40441838340083 47719.4540171228 1.48231944245262 51504.6578658083 1.92448841457627 53862.342089065 42.293259900095 272.888469173556 43.9741609429996 268.20082207217 31.9096987562029 288.566318593082 2015-07-27 "Max" "AllequashLake" "AllequashLake_2015-07-27" 11.0455831046025 NA NA NA NA NA NA NA
"32" 171.596369419045 439.736734983748 26.7967672196069 89.22375973909 0.68809687832361 1.07141754265862 0.422809496879058 0.470402711531434 1.15172321966104 5.75446285075528 16.0197239156252 106.204194749234 8.5088123994049 8.28892999332334 4.9019857745888 178.039901945442 173.011362473851 424.452339547565 386.052882417699 26.8072111641904 26.7895234805134 89.6147573915 89.1017578118146 0.689655011376391 0.686989131835258 1.07040007063947 1.06592818737221 0.42280907306491 0.426019801790759 0.470904328816306 0.471309139613515 1.1458853803861 1.20053707982632 5.7444911267721 5.79161092985893 16.0901988789305 16.1406512752112 106.779495509144 106.113785972885 8.52236858694764 8.49538976515256 8.29588797180524 8.30580232924342 0.552863584619115 19921.423204272 0.543203988352393 20385.4649381019 0.498381644981901 18560.7315388344 5.29278089700992 37.131199136655 5.45854073288515 39.3332344633885 5.30401923228029 38.6238074012743 2015-07-27 "Q05" "AllequashLake" "AllequashLake_2015-07-27" 2.76452356621015 NA NA NA NA NA NA NA
"33" 181.905152346681 454.319218821667 26.8406603285546 89.8290147075505 0.692466428934653 1.08543241002256 0.428658084844246 0.475837327069531 1.26043094535177 5.84219838816466 16.3656696731427 107.573179530046 8.58872377463135 8.33070658072475 5.27620605351863 183.062572567353 180.338482398756 441.643539291229 400.4018872391 26.8365160972048 26.8231962800015 90.027892925759 89.8010227844612 0.692245584459888 0.691066753086212 1.08705765371897 1.08300303482012 0.429290715390355 0.430564474214409 0.475138251960947 0.476549383594072 1.27392245961973 1.28651402233202 5.82720418160934 5.86192397995551 16.3785705525106 16.3875083990653 108.136877493568 108.048913391272 8.61761104421545 8.60652910782676 8.33168620841578 8.32723184897019 0.581263793783054 20618.6214001628 0.563913583227658 21018.3394703456 0.510281170778445 19105.7512711937 5.54571423690274 39.7528540385919 5.67795419817691 40.9682251246397 5.58813678099689 40.5871954947662 2015-07-27 "Q10" "AllequashLake" "AllequashLake_2015-07-27" 3.13269392974665 NA NA NA NA NA NA NA
"34" 212.717305252251 672.895763665599 27.0244691448277 90.8773315291179 0.744109179794756 1.26518648626639 0.448552829845654 0.497267068795083 2.54048862364877 6.17031077879708 17.5073964929358 110.046168280837 8.7753700214162 8.3842031204499 6.32356854931271 205.095304681127 203.991795277622 637.098490783212 608.774164465974 27.0116641017635 27.0209791496611 90.8612365891415 90.752512776208 0.736727948776068 0.739968930598916 1.25457655047511 1.27139083319332 0.451283924086552 0.4517667241053 0.496276491256236 0.497196260535372 2.54085636330435 2.58983030318277 6.15700842181424 6.16144332329257 17.4253824488249 17.4602067275008 110.526460033139 110.678619132085 8.7937278325238 8.80122479873038 8.37925264357448 8.39467186914032 0.906276157692346 30190.0510316438 0.826609198574177 31063.4571052655 0.769793288688175 29192.5555669641 6.60490053900271 46.318859796922 6.50490128167313 45.3087391697278 6.15574261976238 46.5962857721593 2015-07-27 "Q90" "AllequashLake" "AllequashLake_2015-07-27" 5.84467923224629 NA NA NA NA NA NA NA
"35" 257.428873743451 776.309941043861 27.0691288572561 90.9741697478621 0.767182448359953 1.33067853531592 0.453198339077543 0.501994940189369 2.65374564900007 6.22405873536129 17.6765321502697 110.402408362547 8.795704259146 8.39810757556413 6.4615734911454 246.934653987084 222.332791256866 679.342205084735 705.083198158654 27.0373950398257 27.0434220804177 90.9547344009245 90.8586149733142 0.757106253901533 0.765145382540877 1.34916625191486 1.34341019616201 0.457858324438411 0.459858319601606 0.501056375096377 0.503389901161416 2.65868875267571 2.76101788957984 6.20155010497438 6.19800091257798 17.6069052808899 17.630028038657 111.029193751031 111.155525516134 8.83782209466994 8.84702497595691 8.39705450740415 8.42491388678429 1.01141231416771 32919.6804507079 0.921000679680456 34832.4328298051 0.868737741562264 35509.5419530327 8.24593764460066 54.2575427255626 7.52338665522664 51.1938118123629 6.72175758237607 54.6022689317794 2015-07-27 "Q95" "AllequashLake" "AllequashLake_2015-07-27" 6.50678827478855 NA NA NA NA NA NA NA
"36" 124.793151718585 100.286300602234 0.110095659182429 0.619172900876215 0.0298717059210331 0.0898802090610553 0.0148540115672174 0.0103298611665646 0.503935062967681 0.142130160696665 0.471603082943744 2.44537609795968 0.186210141407756 0.102412935253204 0.458074172448236 128.357293710438 121.314699583134 86.5373875192929 127.572018526857 0.133774439790713 0.163557843287072 0.521322299881435 0.57677938947886 0.0312666762909928 0.0455213776451481 0.0920597805640063 0.0953035149356313 0.0225150387263436 0.0222613849910126 0.0100375114496694 0.0103884964780819 0.497320261767357 0.526571407678125 0.146330773035896 0.122650283805341 0.438917143315888 0.432346610323792 2.51074597244489 2.30509274880209 0.161602034055878 0.179500158994505 0.0892643260856488 0.104899269982647 0.141277373574579 4140.4966582278 0.127463632127942 4879.91783046745 0.169466326357377 6194.94234298826 4.74444023347232 29.6168336129002 4.47379074770373 26.71333867271 2.4877020110139 30.6819924298203 2015-07-27 "sd" "AllequashLake" "AllequashLake_2015-07-27" 1.18376718212585 NA NA NA NA NA NA NA
"37" 0.119673984416235 0.0712513545026451 0.00178669434976512 0.00300052076809834 0.0170319372243058 0.0312196361912869 0.0137281570240841 0.00911664899863588 0.120651532511626 0.0102976406806517 0.0121464053737301 0.010284122509246 0.00978644411017089 0.00550827510129953 0.0358843902650354 0.115103638371252 0.113512472963356 0.0651604563608958 0.0888041619601748 0.00217961689653616 0.00267700731933818 0.0025211018972327 0.00279629341638768 0.01741289250361 0.0225718612433015 0.0321233800591926 0.0330916261066688 0.0190073482244161 0.0180656925269953 0.00890871844858139 0.00920675401214095 0.118599262894537 0.121656702568025 0.0105634017565815 0.00886903910092398 0.0113326622455601 0.0111213909927856 0.0105620521478105 0.00959897930866612 0.00839408541142929 0.00938031508378275 0.00478496396295129 0.00564227810906204 0.0775282155105631 0.0672190959658266 0.072514287903139 0.0740881006605574 0.0908700975993515 0.0918610067315883 0.13247489949568 0.123288560932666 0.126009899044918 0.112083058883759 0.0892836189491206 0.124084332031889 2015-07-27 "SDL" "AllequashLake" "AllequashLake_2015-07-27" 0.11381269151028 NA NA NA NA NA NA NA
"38" 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 451 2015-07-27 "n" "AllequashLake" "AllequashLake_2015-07-27" 451 NA NA NA NA NA NA NA
"39" 4.54282318385805 65.4423821618246 0.0739620805456584 0.300721625513098 0.0151550378529608 0.0490490332194791 0.007257092434824 0.00811449044219644 0.563567393058742 0.0856750471674943 0.266587751682618 0.620407780863019 0.0427963908063844 0.011708478384917 0.389611961965601 4.20899449626812 4.91707989491812 64.2609799054109 63.5300766794821 0.083643423785102 0.0848732736607468 0.287761597856738 0.272997281087517 0.013135502790693 0.0141093280660669 0.0511323752699398 0.0561741394560152 0.00735175507821633 0.00730879543814472 0.00790538458559698 0.0074706242887667 0.596514594533973 0.625827125845211 0.0873504642736574 0.0848599484788415 0.2807732891083 0.293106091319661 0.684222053574621 0.658685192937403 0.045623754617518 0.0513316691312251 0.0122330103474365 0.0158987236797375 0.0948703562670122 3084.27103191331 0.0837599272669338 2793.97075076608 0.0772780183994702 2654.15589990879 0.233503670687892 1.0927726379867 0.156442546564406 0.881185485455062 0.155854775870208 1.26784715377972 2015-07-27 "mad" "AllequashLake" "AllequashLake_2015-07-27" 1.00584770963502 NA NA NA NA NA NA NA
"40" 3.0640922594483 44.1402820462866 0.0498867398797103 0.202833957583366 0.0102219329913401 0.0330831196677992 0.00489484178795629 0.00547314882112265 0.380120998960436 0.0577870276321963 0.179810975099567 0.418459315299486 0.0288657701378554 0.00789726047815797 0.262789668127344 2.83892789442069 3.31652495273042 43.3434371411108 42.8504496691502 0.0564167164340361 0.057246238810702 0.19409253868659 0.184134143455765 0.00885977525340143 0.00951661140298588 0.034488314629664 0.0378889379846319 0.00495869086619205 0.00492971498593331 0.00533210885309388 0.00503886705029455 0.402343581906093 0.422114613412391 0.0589170809885724 0.0572372510986385 0.189378989011399 0.197697350141414 0.461501452566182 0.444277076040336 0.0307728009021435 0.0346227364975213 0.00825105243992752 0.0107235422094547 0.0639891786503523 2080.31231074687 0.0564952969559785 1884.50745363961 0.052123309321105 1790.20362869877 0.157496068182849 0.737065046530894 0.105519052046679 0.594351467324337 0.105122606144751 0.855151189653121 2015-07-27 "MADM" "AllequashLake" "AllequashLake_2015-07-27" 0.678434985589518 NA NA NA NA NA NA NA
"41" 5.91423762147372 1.81958573823905 -2.91470357799405 -2.54532628576177 3.6068297738319 2.40533192837389 4.65384394796256 1.11069751555499 -0.210209845908079 0.340706005369322 0.102863488705387 -4.28912360268997 -4.30633674465704 -5.00722731891653 -0.915730656846222 6.58788618716773 6.40152307591546 1.71711799953922 3.33131762542107 -3.74042395873896 -4.44910384608585 -2.37778307727117 -2.55550137916338 4.99179702682929 9.24537441960773 2.14014588908609 2.23116248903824 7.72124175246375 10.5763463461039 0.569897578095402 0.639322313192885 -0.00490527818968741 0.107416914991743 0.715121267096157 0.384310067481251 -0.0168806824402366 0.140925098725099 -4.45074743297984 -4.04508450756224 -4.03718871328161 -4.10470190024031 -5.18672316143893 -4.92647798201375 1.64264110741159 1.36573834915806 1.97801008566202 2.02561062921346 3.42093213542518 2.78414860615744 5.88079537878065 5.95170981413065 6.11200317083567 6.5112706305254 7.2032251843914 6.01178613424662 2015-07-27 "skewness" "AllequashLake" "AllequashLake_2015-07-27" 1.15665017643387 NA NA NA NA NA NA NA
"42" 189.34170591787 503.368757281282 24.4473985794006 90.1894658641349 0.702725723898763 1.12584097747833 0.434203936503948 0.482867022663633 1.79501485059496 5.92184159810016 16.6865765769568 107.263706549564 7.20468304205463 5.38718627273563 5.6754731043854 191.12911005971 188.901665387705 494.205418373901 439.801841063757 24.8820071794755 25.6106732761822 90.2308845214854 90.1252812543442 0.701256928128462 0.700848744428812 1.12265214409735 1.12043606929594 0.435171639819079 0.436456477051654 0.482860733774766 0.483174313617789 1.74376905020041 1.78217298715161 5.91521050771257 5.93848674629957 16.6831742433219 16.709840545244 108.592322054663 108.769081286917 7.01695923440513 7.17097182522357 6.03897880974599 5.45293504768041 0.649124067919747 23115.8490875021 0.626356324455924 23145.5363477962 0.558860542962572 21150.1305277527 5.84216567216354 41.7116283080496 5.88101505236132 42.3480597768021 5.76497517798633 42.3302484915779 2015-07-27 "loc" "AllequashLake" "AllequashLake_2015-07-27" 3.89372983781414 NA NA NA NA NA NA NA
"43" 23.2301892259769 63.621831300843 15.0284895004272 0.758031142544096 0.0173179723054443 0.0614651359534931 0.0103655529549958 0.00989021756596243 0.50854920058303 0.140545487653866 0.476030884693015 3.02020430854044 5.72341751503365 16.3318632191156 0.492118343769212 18.9119703067249 23.5342189612614 63.9921143823868 61.8758939042837 11.3706316526748 5.2723321423061 0.655898677669822 0.768340161969221 0.0154827630005033 0.0165765000210493 0.0596305471675795 0.0586391917408671 0.0108957917347619 0.0112132149128472 0.00974492876799316 0.0104416074586852 0.483919602370757 0.503895653249649 0.148208849408129 0.117485907928913 0.451239514074852 0.431884904657232 2.4990680296734 2.36702429637829 7.41585505427159 5.56869448370041 6.99730402494105 19.9257980196366 0.0910134339450294 3000.98443619878 0.0847352249476568 3034.17994110888 0.0771571982554997 3151.39862750037 0.719214667214132 5.4212045947699 0.678501952393906 4.10528776346878 0.591174792801409 6.04807551626744 2015-07-27 "scale" "AllequashLake" "AllequashLake_2015-07-27" 0.994632491263549 NA NA NA NA NA NA NA
"44" 0.193586590611844 0.123617084091958 -5.49829264382016 -0.302528273049718 0.0879910147538187 0.0336015139083988 0.00304939400537891 -0.106074369642138 -0.287512728412775 -0.193962727842975 -0.232215578703543 -0.356615487300302 -3.22504342725845 -5.28629876759944 -0.397775318171967 0.187235858564513 0.154600666789923 0.0217765935796224 0.19278378443249 -4.72789718256443 -3.38919949561809 -0.266462307781544 -0.575786988770271 0.117029118525681 0.135042185448158 0.077060560462558 0.109628572601328 0.057924124293457 0.0349157907296279 -0.15276537549357 -0.137339438765161 -0.218912114957967 -0.16282584886743 -0.114635077366915 -0.187048655960131 -0.235387349770658 -0.227889171497812 -0.574846696039876 -0.562816853597432 -3.68705331871201 -3.03813659748278 -2.8294683857385 -6.47319521138495 0.124367821450159 0.0527933371609275 0.0796754518706412 0.150811504924717 0.208986230614395 0.199296784789069 0.214972147243848 0.193929120036087 0.195184990249764 0.19809075498477 0.132532130810149 0.16721295551214 2015-07-27 "shape" "AllequashLake" "AllequashLake_2015-07-27" -0.0590224992489608 NA NA NA NA NA NA NA
